asv	sample	count	relab
c69c469e2cfcc60c0beea49a1bfe578e	FD229	51	6.260049834906528e-4
c69c469e2cfcc60c0beea49a1bfe578e	FD514	72	6.122709298864747e-4
c69c469e2cfcc60c0beea49a1bfe578e	FD518	4	5.1272848463096364e-5
c69c469e2cfcc60c0beea49a1bfe578e	FD528	47	3.782239568663743e-4
c69c469e2cfcc60c0beea49a1bfe578e	FD529	88	0.0011958959026975606
c69c469e2cfcc60c0beea49a1bfe578e	FD538	207	0.0025308717447120677
c69c469e2cfcc60c0beea49a1bfe578e	FD566	40	3.5620463956543034e-4
c69c469e2cfcc60c0beea49a1bfe578e	FD568	6	7.328333781175953e-5
c69c469e2cfcc60c0beea49a1bfe578e	FD571	19	2.4498426943112076e-4
c69c469e2cfcc60c0beea49a1bfe578e	FD577	43	5.275167455897147e-4
c73b19a4edd21de6cd160751b984e3f7	529	81	0.0014927848731132857
c7430f0369bd59a1066c5aff198c4bad	198	57	5.886909372579396e-4
c7430f0369bd59a1066c5aff198c4bad	201	82	4.8092995431165433e-4
c7430f0369bd59a1066c5aff198c4bad	212	26	2.6852569067906015e-4
c7430f0369bd59a1066c5aff198c4bad	229	56	0.0010935791282612093
c7430f0369bd59a1066c5aff198c4bad	541	14	7.633213201097001e-5
c7430f0369bd59a1066c5aff198c4bad	560	36	9.154947486204002e-4
c7430f0369bd59a1066c5aff198c4bad	566	137	0.0021990722162474516
c7430f0369bd59a1066c5aff198c4bad	568	103	6.021666306146192e-4
c7430f0369bd59a1066c5aff198c4bad	571	92	6.962839627639446e-4
c7430f0369bd59a1066c5aff198c4bad	577	32	6.609658363283348e-4
c7430f0369bd59a1066c5aff198c4bad	FD198	12	1.0438867382888957e-4
c7430f0369bd59a1066c5aff198c4bad	FD202	19	1.9459437315007323e-4
c7430f0369bd59a1066c5aff198c4bad	FD229	104	0.0012765591820201548
c7430f0369bd59a1066c5aff198c4bad	FD538	15	1.833965032400049e-4
c7430f0369bd59a1066c5aff198c4bad	FD560	25	4.3541111517494816e-4
c7430f0369bd59a1066c5aff198c4bad	FD566	152	0.0013535776303486354
c7430f0369bd59a1066c5aff198c4bad	FD568	27	3.297750201529179e-4
c7430f0369bd59a1066c5aff198c4bad	FD571	42	5.415441745319511e-4
c7430f0369bd59a1066c5aff198c4bad	FD577	83	0.001018229997301077
c771175830a9c7779c87b93a091eca09	514	7	1.0378673309017584e-4
c771175830a9c7779c87b93a091eca09	FD514	10	8.503762915089927e-5
c771175830a9c7779c87b93a091eca09	FD519	8	1.0665955602959803e-4
c7914590eef4ac5ee9a037e042c1b175	541	2	1.090459028728143e-5
c791e7a6a22cc51c6fca51dd17baf541	FD528	3	2.4141954693598358e-5
c794011e5505eedcd38df4acb4f7a615	FD202	4	4.0967236452646995e-5
c80247c5fc3e81edc6711359dcaab79e	FD528	1	8.047318231199453e-6
c819907c3d991512c6be6a44fc3246e0	FD529	2	2.717945233403547e-5
c82167b3d9d529a5b5cee43408ad0781	577	11	2.272070062378651e-4
c84c0689070915ea61699896cacb45da	560	18	4.577473743102001e-4
c85b6cff4cc867fa812a80d6b2cd0ad2	518	3	6.386783615771097e-5
c85b6cff4cc867fa812a80d6b2cd0ad2	541	19	1.035936077291736e-4
c85b6cff4cc867fa812a80d6b2cd0ad2	560	4	1.0172163873560003e-4
c85b6cff4cc867fa812a80d6b2cd0ad2	FD541	37	2.620192477923108e-4
c8855bbd73951f5ce123b410d18d2264	FD528	4	3.218927292479781e-5
c8855bbd73951f5ce123b410d18d2264	FD538	14	1.7117006969067123e-4
c88aa71230570d0e0e8565e3bdb1e3a6	FD571	2	2.5787817834854816e-5
c890b6b6d535375056d40dea1c43a273	201	6	3.518999665695032e-5
c890b6b6d535375056d40dea1c43a273	213	6	7.487084778756645e-5
c890b6b6d535375056d40dea1c43a273	514	135	0.0020016012810248197
c890b6b6d535375056d40dea1c43a273	538	4	4.2330282025503994e-5
c890b6b6d535375056d40dea1c43a273	566	3	4.815486604921427e-5
c890b6b6d535375056d40dea1c43a273	568	14	8.184789153985116e-5
c890b6b6d535375056d40dea1c43a273	571	10	7.568303943086355e-5
c890b6b6d535375056d40dea1c43a273	577	8	1.652414590820837e-4
c890b6b6d535375056d40dea1c43a273	FD198	9	7.829150537166718e-5
c890b6b6d535375056d40dea1c43a273	FD514	186	0.0015816999022067264
c890b6b6d535375056d40dea1c43a273	FD528	14	1.1266245523679234e-4
c890b6b6d535375056d40dea1c43a273	FD529	36	4.892301420126384e-4
c890b6b6d535375056d40dea1c43a273	FD538	21	2.5675510453600686e-4
c890b6b6d535375056d40dea1c43a273	FD560	13	2.2641377989097305e-4
c890b6b6d535375056d40dea1c43a273	FD566	31	2.760585956632085e-4
c890b6b6d535375056d40dea1c43a273	FD568	35	4.2748613723526393e-4
c890b6b6d535375056d40dea1c43a273	FD571	16	2.0630254267883853e-4
c890b6b6d535375056d40dea1c43a273	FD577	68	8.342125279093162e-4
c892cd3a22def842bceb4fc57e11b95b	FD519	8	1.0665955602959803e-4
c8afd5f6c2b5469bb4504a0ef705bbf5	FD577	7	8.587481904948843e-5
c8b5b0c21b94b9b14b1ca46cbff54b36	201	3	1.759499832847516e-5
c8d45351260a77a62d0c774d6d0d73c1	568	23	1.344643932440412e-4
c8fe84d6392b19de42728c50287bdb3c	FD528	4	3.218927292479781e-5
c941caa6f9d5f386835a14aacbb8fa72	198	44	4.544280919184095e-4
c941caa6f9d5f386835a14aacbb8fa72	200	67	0.00057449088960342975
c941caa6f9d5f386835a14aacbb8fa72	201	231	0.0013548148712925873
c941caa6f9d5f386835a14aacbb8fa72	212	107	0.0011050864962561322
c941caa6f9d5f386835a14aacbb8fa72	213	257	0.0032069679802340964
c941caa6f9d5f386835a14aacbb8fa72	228	81	0.0016639618726761026
c941caa6f9d5f386835a14aacbb8fa72	229	268	0.005233557256678644
c941caa6f9d5f386835a14aacbb8fa72	514	2378	0.03525783589834831
c941caa6f9d5f386835a14aacbb8fa72	518	575	0.01224133526356127
c941caa6f9d5f386835a14aacbb8fa72	519	743	0.007188258854715904
c941caa6f9d5f386835a14aacbb8fa72	528	1075	0.009529381520977936
c941caa6f9d5f386835a14aacbb8fa72	541	2603	0.014192324258896783
c941caa6f9d5f386835a14aacbb8fa72	560	993	0.02525239681611271
c941caa6f9d5f386835a14aacbb8fa72	566	932	0.014960111719289234
c941caa6f9d5f386835a14aacbb8fa72	568	846	0.004945951160193862
c941caa6f9d5f386835a14aacbb8fa72	571	30	2.2704911829259062e-4
c941caa6f9d5f386835a14aacbb8fa72	577	205	0.004234312388978394
c941caa6f9d5f386835a14aacbb8fa72	FD200	15	1.748516675020691e-4
c941caa6f9d5f386835a14aacbb8fa72	FD212	44	7.852375343541421e-4
c941caa6f9d5f386835a14aacbb8fa72	FD213	246	0.0021262619278108147
c941caa6f9d5f386835a14aacbb8fa72	FD228	96	0.0013318904520103223
c941caa6f9d5f386835a14aacbb8fa72	FD229	518	0.006358246695061925
c941caa6f9d5f386835a14aacbb8fa72	FD514	2744	0.02333432543900676
c941caa6f9d5f386835a14aacbb8fa72	FD518	764	0.009793114056451406
c941caa6f9d5f386835a14aacbb8fa72	FD519	727	0.00969268715418972
c941caa6f9d5f386835a14aacbb8fa72	FD528	953	0.007669094274333078
c941caa6f9d5f386835a14aacbb8fa72	FD538	36	4.4015160777601176e-4
c941caa6f9d5f386835a14aacbb8fa72	FD541	1570	0.011118114027943998
c941caa6f9d5f386835a14aacbb8fa72	FD560	424	0.007384572513367121
c941caa6f9d5f386835a14aacbb8fa72	FD566	660	0.005877376552829601
c941caa6f9d5f386835a14aacbb8fa72	FD568	271	0.003309964091164472
c941caa6f9d5f386835a14aacbb8fa72	FD571	3	3.868172675228222e-5
c941caa6f9d5f386835a14aacbb8fa72	FD577	197	0.00241676276467846
c96697e06057cbde7562bbeab754a407	201	3	1.759499832847516e-5
c96b6bd277f8f3820a03438280f893ee	541	4	2.180918057456286e-5
c9c1457d6e5327b7cf7a11a26c24f59e	FD541	4	2.8326405166736302e-5
c9ec9bb4060035d90956e2eadc360a03	198	6141	0.06342370255615802
c9ec9bb4060035d90956e2eadc360a03	200	5928	0.05082958199356913
c9ec9bb4060035d90956e2eadc360a03	201	6263	0.03673249151041331
c9ec9bb4060035d90956e2eadc360a03	202	2324	0.03037035101016701
c9ec9bb4060035d90956e2eadc360a03	212	325	0.003356571133488252
c9ec9bb4060035d90956e2eadc360a03	213	558	0.00696298884424368
c9ec9bb4060035d90956e2eadc360a03	228	143	0.0029376117011442305
c9ec9bb4060035d90956e2eadc360a03	229	588	0.011482580846742696
c9ec9bb4060035d90956e2eadc360a03	514	622	0.00922219256886991
c9ec9bb4060035d90956e2eadc360a03	518	1437	0.030592693519543558
c9ec9bb4060035d90956e2eadc360a03	519	996	0.00963594322920194
c9ec9bb4060035d90956e2eadc360a03	528	85	7.534859807284879e-4
c9ec9bb4060035d90956e2eadc360a03	529	891	0.016420633604246143
c9ec9bb4060035d90956e2eadc360a03	538	1673	0.017704640457167044
c9ec9bb4060035d90956e2eadc360a03	541	5984	0.03262653413954604
c9ec9bb4060035d90956e2eadc360a03	560	281	0.0071459451211759025
c9ec9bb4060035d90956e2eadc360a03	566	349	0.005602016083725261
c9ec9bb4060035d90956e2eadc360a03	568	1970	0.011517167595250484
c9ec9bb4060035d90956e2eadc360a03	571	4439	0.03359570120336033
c9ec9bb4060035d90956e2eadc360a03	577	521	0.010761350022720701
c9ec9bb4060035d90956e2eadc360a03	FD198	3036	0.02641033447870906
c9ec9bb4060035d90956e2eadc360a03	FD200	6267	0.07305302668236446
c9ec9bb4060035d90956e2eadc360a03	FD201	443	0.00932435276783835
c9ec9bb4060035d90956e2eadc360a03	FD202	3485	0.03569270475936869
c9ec9bb4060035d90956e2eadc360a03	FD212	233	0.0041581896705571615
c9ec9bb4060035d90956e2eadc360a03	FD213	710	0.006136772230673489
c9ec9bb4060035d90956e2eadc360a03	FD228	476	0.006603956824551181
c9ec9bb4060035d90956e2eadc360a03	FD229	1010	0.012397353594618812
c9ec9bb4060035d90956e2eadc360a03	FD514	4603	0.039142820698158935
c9ec9bb4060035d90956e2eadc360a03	FD518	2197	0.02816161201835568
c9ec9bb4060035d90956e2eadc360a03	FD519	1898	0.025304979668022132
c9ec9bb4060035d90956e2eadc360a03	FD528	243	0.001955498330181467
c9ec9bb4060035d90956e2eadc360a03	FD529	576	0.007827682272202215
c9ec9bb4060035d90956e2eadc360a03	FD538	873	0.010673676488568285
c9ec9bb4060035d90956e2eadc360a03	FD541	2789	0.019750586002506888
c9ec9bb4060035d90956e2eadc360a03	FD560	592	0.010310535207342772
c9ec9bb4060035d90956e2eadc360a03	FD566	2218	0.019751547263903112
c9ec9bb4060035d90956e2eadc360a03	FD568	2172	0.026528568287856952
c9ec9bb4060035d90956e2eadc360a03	FD571	1754	0.022615916241167672
c9ec9bb4060035d90956e2eadc360a03	FD577	553	0.006784110704909586
ca4b39fae5ddf76543246740e9d0d354	200	56	4.8017148981779206e-4
ca4b39fae5ddf76543246740e9d0d354	201	96	5.630399465112051e-4
ca4b39fae5ddf76543246740e9d0d354	FD198	67	5.828367622113e-4
ca4b39fae5ddf76543246740e9d0d354	FD228	213	0.002955131940397902
ca4b39fae5ddf76543246740e9d0d354	FD229	5	6.137303759712283e-5
caa3d897d8f8cac04305aecbdf57afd0	228	35	7.189958709094271e-4
caaebab573b46fe09752eaf277ebc833	519	1595	0.015431053665238045
cac21a96d8876367a0b940b0ee2c66f1	213	84	0.0010481918690259302
cac21a96d8876367a0b940b0ee2c66f1	518	70	0.0014902495103465896
cac21a96d8876367a0b940b0ee2c66f1	541	86	4.688973823531015e-4
cac21a96d8876367a0b940b0ee2c66f1	560	74	0.0018818503166086005
cac21a96d8876367a0b940b0ee2c66f1	FD213	85	7.346839994468262e-4
cac21a96d8876367a0b940b0ee2c66f1	FD518	82	0.0010510933934934756
cac21a96d8876367a0b940b0ee2c66f1	FD541	55	3.8948807104262416e-4
cac21a96d8876367a0b940b0ee2c66f1	FD560	68	0.001184318233275859
cac2d5a7e6595c308c29d9447f21e402	FD202	3	3.0725427339485245e-5
cac6961f6b73edd346764f4495a12422	538	8	8.466056405100799e-5
cac6961f6b73edd346764f4495a12422	FD213	5	4.3216705849813305e-5
cb7ea898e95d123f3a99340a08cc3f89	FD213	8	6.914672935970129e-5
cb80e641e1dc68ecb5c146697b15760a	529	1	1.84294428779418e-5
cb80e641e1dc68ecb5c146697b15760a	FD538	1	1.2226433549333659e-5
cb9aa0394302bb87648ab335ece1149f	198	26	2.6852569067906015e-4
cb9aa0394302bb87648ab335ece1149f	200	140	0.00120042872454448
cb9aa0394302bb87648ab335ece1149f	202	8	1.0454509814171089e-4
cb9aa0394302bb87648ab335ece1149f	566	51	8.186327228366427e-4
cb9aa0394302bb87648ab335ece1149f	568	45	2.6308250852095016e-4
cb9aa0394302bb87648ab335ece1149f	FD198	15	1.3048584228611196e-4
cb9aa0394302bb87648ab335ece1149f	FD200	26	3.0307622367025305e-4
cb9aa0394302bb87648ab335ece1149f	FD202	7	7.169266379213224e-5
cb9aa0394302bb87648ab335ece1149f	FD566	46	4.0963533550024487e-4
cb9aa0394302bb87648ab335ece1149f	FD568	4	4.885555854117302e-5
cb9b17e9d91371102536f4f205678f31	571	6	4.5409823658518124e-5
cbb377e1bbc45e157d01468660378a55	514	8	1.1861340924591526e-4
cbf62a39a0df978419252f80c8eb8f93	FD229	6	7.36476451165474e-5
cc077347e61ffa8de7df84171d339dd0	FD202	8	8.193447290529399e-5
cc6e0b31da8135ac8b1efd1c86a616df	212	521	0.005380841724761167
cc6e0b31da8135ac8b1efd1c86a616df	213	1259	0.015710399560757694
cc6e0b31da8135ac8b1efd1c86a616df	228	91	0.0018693892643645103
cc6e0b31da8135ac8b1efd1c86a616df	FD212	432	0.007709604882749759
cc6e0b31da8135ac8b1efd1c86a616df	FD213	1433	0.012385907896556492
cc6e0b31da8135ac8b1efd1c86a616df	FD228	518	0.007186658897305696
cc6f0407368b74e3ba46516d2007dcf8	FD202	1	1.0241809113161749e-5
cc9a170cc52aa554d8ee9cb945f465f0	229	68	0.0013279175128886112
cc9a170cc52aa554d8ee9cb945f465f0	529	55	0.001013619358286799
cc9a170cc52aa554d8ee9cb945f465f0	538	42	4.4446796126779197e-4
cc9a170cc52aa554d8ee9cb945f465f0	FD514	54	4.592031974148561e-4
cc9a170cc52aa554d8ee9cb945f465f0	FD528	31	2.49466865167183e-4
cc9a170cc52aa554d8ee9cb945f465f0	FD529	78	0.0010599986410273832
cc9a170cc52aa554d8ee9cb945f465f0	FD538	166	0.0020295879691893874
ccba0c73d7429c810e6b1ecdacf7e6db	571	12	9.081964731703625e-5
ccba0c73d7429c810e6b1ecdacf7e6db	FD200	15	1.748516675020691e-4
ccba0c73d7429c810e6b1ecdacf7e6db	FD213	10	8.643341169962661e-5
ccba0c73d7429c810e6b1ecdacf7e6db	FD566	15	1.3357673983703638e-4
cd139b64d2bd79b79d657d150547ac70	200	53	4.5444801714898176e-4
cd139b64d2bd79b79d657d150547ac70	529	2	3.68588857558836e-5
cd139b64d2bd79b79d657d150547ac70	577	11	2.272070062378651e-4
cd139b64d2bd79b79d657d150547ac70	FD198	10	8.699056152407464e-5
cd139b64d2bd79b79d657d150547ac70	FD200	50	5.828388916735636e-4
cd139b64d2bd79b79d657d150547ac70	FD538	22	2.689815380853405e-4
cd139b64d2bd79b79d657d150547ac70	FD571	14	1.805147248439837e-4
cd32eed7ddc6e98c27af340700fa8953	FD528	8	6.437854584959563e-5
cd38e14cb2ed8c183858ee86ffcfabcb	560	53	0.0013478117132467004
cd38e14cb2ed8c183858ee86ffcfabcb	FD560	51	8.882386749568943e-4
cd9742e01c97b0c85b2221904b5bd7a8	514	5	7.413338077869703e-5
cd9742e01c97b0c85b2221904b5bd7a8	FD529	5	6.794863083508867e-5
cda94d477219dee897282d16b1bd149b	212	133	0.0013736121869351923
cda94d477219dee897282d16b1bd149b	541	505	0.0027534090475385613
cda94d477219dee897282d16b1bd149b	FD213	264	0.0022818420688701423
cda94d477219dee897282d16b1bd149b	FD518	190	0.0024354603019970775
cdd3d946fb9fd9455e722f64e6a32a49	FD566	2	1.7810231978271516e-5
ce0837f50ab0a7abc73bddc82e8b55e6	FD228	7	9.711701212575266e-5
ce0ef0fc5a8b4532c835cc5da21bff30	198	644	0.006651174799896721
ce0ef0fc5a8b4532c835cc5da21bff30	200	156	0.001337620578778135
ce0ef0fc5a8b4532c835cc5da21bff30	201	503	0.0029500947197410015
ce0ef0fc5a8b4532c835cc5da21bff30	212	293	0.0030260779757294086
ce0ef0fc5a8b4532c835cc5da21bff30	213	117	0.0014599815318575458
ce0ef0fc5a8b4532c835cc5da21bff30	228	115	0.002362415004416689
ce0ef0fc5a8b4532c835cc5da21bff30	229	91	0.001777066083424465
ce0ef0fc5a8b4532c835cc5da21bff30	514	142	0.0021053880141149958
ce0ef0fc5a8b4532c835cc5da21bff30	518	213	0.004534616367197479
ce0ef0fc5a8b4532c835cc5da21bff30	519	1365	0.013205886052068922
ce0ef0fc5a8b4532c835cc5da21bff30	528	30	2.6593622849240754e-4
ce0ef0fc5a8b4532c835cc5da21bff30	529	18	3.317299718029524e-4
ce0ef0fc5a8b4532c835cc5da21bff30	541	6248	0.034065940057467194
ce0ef0fc5a8b4532c835cc5da21bff30	560	645	0.016402614246115506
ce0ef0fc5a8b4532c835cc5da21bff30	566	586	0.009406250501613188
ce0ef0fc5a8b4532c835cc5da21bff30	568	678	0.003963776461715649
ce0ef0fc5a8b4532c835cc5da21bff30	571	1193	0.009028986604102021
ce0ef0fc5a8b4532c835cc5da21bff30	577	43	8.881728425661999e-4
ce0ef0fc5a8b4532c835cc5da21bff30	FD198	1416	0.012317863511808969
ce0ef0fc5a8b4532c835cc5da21bff30	FD200	62	7.227202256752189e-4
ce0ef0fc5a8b4532c835cc5da21bff30	FD201	98	0.0020627236371290256
ce0ef0fc5a8b4532c835cc5da21bff30	FD212	113	0.0020166327586822286
ce0ef0fc5a8b4532c835cc5da21bff30	FD213	162	0.001400221269533951
ce0ef0fc5a8b4532c835cc5da21bff30	FD228	93	0.0012902688753849995
ce0ef0fc5a8b4532c835cc5da21bff30	FD229	121	0.0014852275098503726
ce0ef0fc5a8b4532c835cc5da21bff30	FD514	138	0.00117351928228241
ce0ef0fc5a8b4532c835cc5da21bff30	FD518	304	0.003896736483195324
ce0ef0fc5a8b4532c835cc5da21bff30	FD519	913	0.012172521831877874
ce0ef0fc5a8b4532c835cc5da21bff30	FD528	7	5.633122761839617e-5
ce0ef0fc5a8b4532c835cc5da21bff30	FD541	4325	0.030627925586533628
ce0ef0fc5a8b4532c835cc5da21bff30	FD560	530	0.009230715641708902
ce0ef0fc5a8b4532c835cc5da21bff30	FD566	341	0.0030366445522952935
ce0ef0fc5a8b4532c835cc5da21bff30	FD568	152	0.0018565112245645748
ce0ef0fc5a8b4532c835cc5da21bff30	FD571	529	0.006820877817319098
ce0ef0fc5a8b4532c835cc5da21bff30	FD577	22	2.6989228844124933e-4
ce2f5b53622112f4c1cb60dfa791e99d	514	6	8.896005693443644e-5
ce2f5b53622112f4c1cb60dfa791e99d	528	6	5.31872456984815e-5
ce2f5b53622112f4c1cb60dfa791e99d	529	16	2.948710860470688e-4
ce2f5b53622112f4c1cb60dfa791e99d	538	8	8.466056405100799e-5
ce2f5b53622112f4c1cb60dfa791e99d	541	8	4.361836114912572e-5
ce2f5b53622112f4c1cb60dfa791e99d	FD514	31	2.636166503677877e-4
ce2f5b53622112f4c1cb60dfa791e99d	FD528	7	5.633122761839617e-5
ce2f5b53622112f4c1cb60dfa791e99d	FD529	5	6.794863083508867e-5
ce2f5b53622112f4c1cb60dfa791e99d	FD538	10	1.2226433549333658e-4
ce2f5b53622112f4c1cb60dfa791e99d	FD541	5	3.540800645842038e-5
ce789ee1b96221ea9bfa0ddc32783f39	202	2	2.613627453542772e-5
ce789ee1b96221ea9bfa0ddc32783f39	213	3	3.7435423893783223e-5
ce789ee1b96221ea9bfa0ddc32783f39	528	4	3.545816379898767e-5
ce789ee1b96221ea9bfa0ddc32783f39	FD213	2	1.7286682339925322e-5
ce7999bb133416503fc7faae27a999e6	514	3	4.448002846721822e-5
ce891e67fe2dabfb8f124fa8d9439994	538	9	9.524313455738399e-5
cea9514dd85200c97578d7647d759083	FD518	11	1.41000333273515e-4
ceaa123653ae449047fcf8187398c596	538	28	2.9631197417852794e-4
ceaa123653ae449047fcf8187398c596	FD538	14	1.7117006969067123e-4
ceb7129c940b230a19866f5d4773938c	568	3	1.7538833901396676e-5
cec53bf780d1bedbb7ecd616e2691e7d	201	1413	0.0082872442127118
cec53bf780d1bedbb7ecd616e2691e7d	202	1283	0.016766420114476883
cec53bf780d1bedbb7ecd616e2691e7d	FD201	514	0.01081877499473795
cec53bf780d1bedbb7ecd616e2691e7d	FD202	1921	0.01967451530638372
ceea6cfccf4a992b996eec4a6b9ee296	FD541	6	4.248960775010445e-5
ceffdb110864d5dca131d72c99dd1f98	528	27	2.3934260564316678e-4
ceffdb110864d5dca131d72c99dd1f98	538	19	2.0106883962114398e-4
ceffdb110864d5dca131d72c99dd1f98	FD528	33	2.6556150162958194e-4
cf0016f653b51cb0702707015ff5be04	FD198	56	4.87147144534818e-4
cf17b2a657b9800dcd5493e3c2ce19aa	FD518	61	7.819109390622196e-4
cf7adcb30b4c6fb3d0235289299f94ec	528	285	0.0025263941706778715
cf7adcb30b4c6fb3d0235289299f94ec	529	224	0.004128195204658963
cf7adcb30b4c6fb3d0235289299f94ec	FD519	51	6.799546696886874e-4
cf7adcb30b4c6fb3d0235289299f94ec	FD528	194	0.0015611797368526939
cf7adcb30b4c6fb3d0235289299f94ec	FD529	88	0.0011958959026975606
cf8a00b8b665f1fbd3cf6290ef52c627	FD202	2	2.0483618226323498e-5
cf957cae8430d2c5eeb9b81ac21a455f	198	30	3.0983733539891554e-4
cf957cae8430d2c5eeb9b81ac21a455f	201	101	5.923649437253304e-4
cf957cae8430d2c5eeb9b81ac21a455f	FD198	60	5.219433691444478e-4
cf9cae2d8b768c1425f12484b94b95bd	FD566	3	2.6715347967407276e-5
cfd7df6a98534d755b3c4defa5960a5a	519	39	3.7731103005911207e-4
d069818076f92f2f364f37e1f18c78f3	FD566	2	1.7810231978271516e-5
d0ec942330f47064b13ad4cf8ac7e51d	200	3	2.572347266881029e-5
d0ec942330f47064b13ad4cf8ac7e51d	FD566	2	1.7810231978271516e-5
d0fbaa8217768e12f6ab7a49f6f6a13b	198	765	0.007900852052672347
d0fbaa8217768e12f6ab7a49f6f6a13b	200	432	0.0037041800643086817
d0fbaa8217768e12f6ab7a49f6f6a13b	201	1496	0.008774039166466279
d0fbaa8217768e12f6ab7a49f6f6a13b	202	7672	0.10025874911790074
d0fbaa8217768e12f6ab7a49f6f6a13b	212	10202	0.10536534985799122
d0fbaa8217768e12f6ab7a49f6f6a13b	213	12650	0.1578527040854526
d0fbaa8217768e12f6ab7a49f6f6a13b	228	1318	0.027075330224532138
d0fbaa8217768e12f6ab7a49f6f6a13b	229	5545	0.10828386189657865
d0fbaa8217768e12f6ab7a49f6f6a13b	514	172	0.002550188298787178
d0fbaa8217768e12f6ab7a49f6f6a13b	518	775	0.016499191007408667
d0fbaa8217768e12f6ab7a49f6f6a13b	519	160	0.0015479426874219983
d0fbaa8217768e12f6ab7a49f6f6a13b	528	1268	0.011240237924279091
d0fbaa8217768e12f6ab7a49f6f6a13b	529	1258	0.023184239140450785
d0fbaa8217768e12f6ab7a49f6f6a13b	538	4144	0.04385417217842214
d0fbaa8217768e12f6ab7a49f6f6a13b	541	8950	0.048798041535584404
d0fbaa8217768e12f6ab7a49f6f6a13b	560	273	0.006942501843704702
d0fbaa8217768e12f6ab7a49f6f6a13b	566	251	0.004028957126117594
d0fbaa8217768e12f6ab7a49f6f6a13b	568	1704	0.009962057655993312
d0fbaa8217768e12f6ab7a49f6f6a13b	571	4322	0.032710209642019226
d0fbaa8217768e12f6ab7a49f6f6a13b	577	2785	0.057524682942950385
d0fbaa8217768e12f6ab7a49f6f6a13b	FD198	546	0.004749684659214475
d0fbaa8217768e12f6ab7a49f6f6a13b	FD200	3016	0.035156841945749355
d0fbaa8217768e12f6ab7a49f6f6a13b	FD201	1540	0.03241422858345611
d0fbaa8217768e12f6ab7a49f6f6a13b	FD202	5704	0.05841927918147462
d0fbaa8217768e12f6ab7a49f6f6a13b	FD212	8467	0.15110468644037547
d0fbaa8217768e12f6ab7a49f6f6a13b	FD213	15575	0.13462003872216843
d0fbaa8217768e12f6ab7a49f6f6a13b	FD228	8762	0.12156275146369211
d0fbaa8217768e12f6ab7a49f6f6a13b	FD229	5275	0.06474855466496458
d0fbaa8217768e12f6ab7a49f6f6a13b	FD514	8679	0.07380415834006548
d0fbaa8217768e12f6ab7a49f6f6a13b	FD518	526	0.006742379572897172
d0fbaa8217768e12f6ab7a49f6f6a13b	FD519	464	0.006186254249716685
d0fbaa8217768e12f6ab7a49f6f6a13b	FD528	6583	0.052975495915986
d0fbaa8217768e12f6ab7a49f6f6a13b	FD529	10534	0.1431541754433648
d0fbaa8217768e12f6ab7a49f6f6a13b	FD538	12451	0.1522313241227534
d0fbaa8217768e12f6ab7a49f6f6a13b	FD541	11331	0.08024162423607226
d0fbaa8217768e12f6ab7a49f6f6a13b	FD560	6986	0.12167128202448751
d0fbaa8217768e12f6ab7a49f6f6a13b	FD566	2637	0.023482790863350995
d0fbaa8217768e12f6ab7a49f6f6a13b	FD568	1924	0.023499523658304225
d0fbaa8217768e12f6ab7a49f6f6a13b	FD571	3304	0.042601475063180155
d0fbaa8217768e12f6ab7a49f6f6a13b	FD577	21129	0.25920700738523444
d114633667d15b8fffe0cdd1d53c80de	FD541	21	1.4871362712536558e-4
d12db66f19e1e8fb099e7df9701a9909	FD202	2	2.0483618226323498e-5
d13a8cf1bf3bcdbc09a2114e950a9d06	529	5	9.2147214389709e-5
d154053d2e2daa3270fb3af3b4af626a	212	318	0.003284275755228505
d154053d2e2daa3270fb3af3b4af626a	213	663	0.008273228680526093
d154053d2e2daa3270fb3af3b4af626a	228	218	0.0044783171388072885
d154053d2e2daa3270fb3af3b4af626a	FD212	182	0.003248027983010315
d154053d2e2daa3270fb3af3b4af626a	FD213	762	0.006586225971511548
d154053d2e2daa3270fb3af3b4af626a	FD228	182	0.002525042315269569
d15ec090a8a0a25fd8559b9f98012b3c	FD229	27	3.314144030244633e-4
d1776f8eb42d77b11caefd95154545b1	212	363	0.003749031758326878
d1776f8eb42d77b11caefd95154545b1	213	847	0.01056926801267813
d1776f8eb42d77b11caefd95154545b1	228	165	0.0033895519628587274
d1776f8eb42d77b11caefd95154545b1	FD212	223	0.003979726594567584
d1776f8eb42d77b11caefd95154545b1	FD213	903	0.007804937076476282
d1776f8eb42d77b11caefd95154545b1	FD228	447	0.006201614917173063
d17c9ea2f693e12b65c0ae86464b6a7f	514	72	0.0010675206832132373
d17c9ea2f693e12b65c0ae86464b6a7f	FD514	167	0.0014201284068200179
d17ee8f70362b4c81fe2b63bb0fe8fae	571	2	1.513660788617271e-5
d17ee8f70362b4c81fe2b63bb0fe8fae	FD229	5	6.137303759712283e-5
d17f5b494a0bd7aebaceca301925bbd1	198	106	0.0010947585850761684
d17f5b494a0bd7aebaceca301925bbd1	200	293	0.002512325830653805
d17f5b494a0bd7aebaceca301925bbd1	201	221	0.0012961648768643366
d17f5b494a0bd7aebaceca301925bbd1	202	29	3.7897598076370195e-4
d17f5b494a0bd7aebaceca301925bbd1	528	32	2.8366531039190137e-4
d17f5b494a0bd7aebaceca301925bbd1	538	63	6.66701941901688e-4
